63664, 081363, Potosi              , MO ,  42,    0 ,   6420 ,   450 ,   312 ,   0 ,   0 ,   3 ,   0 ,0 ,0 ,0 ,   4 ,   0 ,   5
63670, 093163, Ste Genevieve       , MO ,  43,    0 ,   8542 ,   779 ,  1061 ,   0 ,   0 ,   9 ,   5 ,0 ,0 ,0 ,   6 ,   6 ,   7
63701, 008063, Cape Girardeau      , MO , 261,    0 ,  36799 ,  8145 ,  7105 ,   0 ,   0 ,  35 ,  35 ,0 ,0 ,0 ,  50 ,  25 ,  53
63775, 078863, Perryville          , MO ,  55,    0 ,  11004 ,  1359 ,   816 ,   0 ,   0 ,   8 ,   0 ,0 ,0 ,0 ,   2 ,   0 ,   7
63801, 130063, Sikeston            , MO , 133,    0 ,   9864 ,  4427 ,  4437 ,   0 ,   0 ,  23 ,   0 ,0 ,0 ,0 ,  32 ,   0 ,  48
63841, 015A63, Dexter              , MO ,  50,    0 ,  15402 ,  1291 ,   776 ,   0 ,   0 ,  11 ,   0 ,0 ,0 ,0 ,  17 ,   0 ,  15
63857, 053563, Kennett             , MO ,  97,    0 ,  43585 ,  4157 ,  1639 ,   0 ,   0 ,  13 ,   6 ,0 ,1 ,0 ,  17 ,  10 ,  24
63901, 080063, Poplar Bluff        , MO , 140,    0 ,  31143 ,  5611 ,  3922 ,  37 ,  79 ,  42 ,  23 ,0 ,0 ,0 ,  32 ,  20 ,  46
64024, 016063, Excelsior Springs   , MO ,  49,    0 ,  13155 ,  1057 ,   721 ,   2 ,   6 ,   7 ,   4 ,0 ,0 ,0 ,   9 ,   6 ,  14
64067, 059563, Lexington           , MO ,  35,    0 ,  21718 ,  1110 ,  1839 ,   0 ,   0 ,   9 ,   9 ,0 ,0 ,0 ,  16 ,   8 ,  13
64081, 060063, Lees Summit         , MO ,  92,    0 ,  19916 ,  2383 ,  1712 ,   5 ,   5 ,  40 ,  20 ,0 ,0 ,0 ,  43 ,  11 ,  62
64085, 081863, Richmond            , MO ,  42,    0 ,   4907 ,  1008 ,  1112 ,   4 ,   7 ,  10 ,  13 ,0 ,0 ,0 ,  10 ,   5 ,   8
64093, 139963, Warrensburg         , MO ,  62,    0 ,  17780 ,  2139 ,  2367 ,   0 ,   0 ,  29 ,  11 ,0 ,0 ,0 ,  30 ,  10 ,  27
64108, 034063, Kansas City         , MO , 154,    0 , 112678 ,  6334 ,  5932 ,   0 ,   0 ,   1 ,   1 ,1 ,1 ,0 ,   1 ,   1 ,  24
64108, 044163, Kansas City         , MO ,  12,   12 ,   9000 ,   142 ,     0 ,   0 ,   0 ,   0 ,   0 ,1 ,0 ,1 ,   0 ,   0 ,   0
64130, 042563, Kansas City         , MO , 100,    0 ,    685 ,  1496 ,     0 ,   0 ,   1 ,   0 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
64131, 040863, Kansas City         , MO , 139,    0 ,    137 ,   355 ,     3 ,   0 ,   0 ,   3 ,   2 ,0 ,0 ,0 ,   0 ,   0 ,   0
64133, 910063, Kansas City         , MO ,  75,    0 ,  12539 ,  2270 ,  3216 ,  20 ,  45 ,  23 ,  13 ,0 ,0 ,0 ,  20 ,  20 ,  30
64154, 045563, Kansas City         , MO ,  55,    0 ,   9929 ,  2035 ,  2540 ,  11 ,  12 ,  26 ,   9 ,0 ,0 ,0 ,  20 ,  17 ,  20
64402, 900563, Albany              , MO ,  45,    0 ,   5758 ,   644 ,   148 ,   0 ,   0 ,   5 ,   0 ,0 ,0 ,0 ,  13 ,   0 ,   0
64429, 006363, Cameron             , MO ,  28,    0 ,  11943 ,   845 ,   667 ,   8 ,  33 ,  17 ,  10 ,0 ,0 ,0 ,  21 ,   9 ,  20
64468, 068063, Maryville           , MO ,  64,    0 ,  25892 ,  1663 ,  1967 ,   0 ,   0 ,  12 ,   0 ,0 ,0 ,0 ,   9 ,   0 ,  15
64506, 089063, Saint Joseph        , MO , 173,    0 ,  29477 ,  6639 ,  6729 ,   0 ,   0 ,  55 ,  55 ,0 ,1 ,0 ,  21 ,   0 ,  31
64628, 901563, Brookfield          , MO ,  53,    0 ,  18059 ,  1378 ,   385 ,   1 ,   1 ,   6 ,   0 ,0 ,0 ,0 ,   7 ,   0 ,   4
64683, 139063, Trenton             , MO ,  53,    0 ,  18727 ,  1113 ,   393 ,   0 ,   0 ,   9 ,   7 ,0 ,0 ,0 ,   0 ,   0 ,   0
64701, 023163, Harrisonville       , MO ,  50,    0 ,   6284 ,  1333 ,   756 ,  41 ,  55 ,  22 ,  19 ,0 ,0 ,0 ,  18 ,  30 ,  22
64730, 004763, Butler              , MO ,  31,    0 ,   8067 ,  1406 ,   418 ,   0 ,   0 ,   4 ,   0 ,0 ,0 ,0 ,   7 ,   0 ,   7
64744, 015663, El Dorado Springs   , MO ,  34,    0 ,  10686 ,   677 ,   334 ,   0 ,   0 ,   4 ,   0 ,0 ,0 ,0 ,   6 ,   0 ,  11
64759, 058563, Lamar               , MO ,  32,    0 ,   7778 ,  1062 ,   299 ,   3 ,   8 ,   7 ,   0 ,0 ,0 ,0 ,   2 ,   0 ,   6
64772, 077063, Nevada              , MO ,  87,    0 ,  13007 ,  2020 ,  1204 ,   3 ,   4 ,   5 ,   0 ,0 ,0 ,0 ,   8 ,   0 ,  18
64804, 908563, Joplin              , MO ,  91,    0 ,  16394 ,  3831 ,  2577 ,   7 ,  12 ,  28 ,  17 ,0 ,0 ,0 ,  25 ,  13 ,  36
64850, 076063, Neosho              , MO ,  67,    0 ,  63664 ,  1730 ,  2007 ,  18 ,  69 ,  26 ,   6 ,0 ,0 ,0 ,  32 ,   4 ,  11
65041, 907563, Hermann             , MO ,  43,    0 ,   5948 ,   673 ,   339 ,   1 ,   1 ,   0 ,   0 ,0 ,0 ,0 ,   2 ,   0 ,   2
65065, 078663, Osage Beach         , MO ,  77,    0 ,  28924 ,  2759 ,  2367 ,   0 ,   2 ,  31 ,  27 ,0 ,0 ,0 ,  37 ,  31 ,  41
65101, 031063, Jefferson City      , MO , 142,    0 ,  29450 ,  5641 ,  3116 ,   2 ,   2 ,  26 ,  11 ,0 ,0 ,0 ,  30 ,  13 ,  50
65102, 031263, Jefferson City      , MO , 129,   20 ,  92257 ,  4067 ,  2513 ,   0 ,   0 ,  35 ,  14 ,0 ,0 ,1 ,  28 ,  14 ,  29
65109, 029563, Jefferson City      , MO ,  88,    0 ,  64999 ,  3027 ,  4340 ,   0 ,   0 ,  69 ,  59 ,0 ,0 ,0 ,  49 ,  27 ,  49
65201, 016563, Columbia            , MO , 210,   13 ,  82723 ,  7573 ,  4021 ,   0 ,   0 ,  28 ,  24 ,1 ,0 ,1 ,  11 ,  27 ,  13
65203, 014063, Columbia            , MO ,  48,    0 ,  23470 ,  1339 ,   973 ,   1 ,   1 ,   0 ,   0 ,1 ,0 ,0 ,   0 ,   0 ,   0
65251, 019963, Fulton              , MO ,  53,    0 ,   6559 ,  1232 ,   962 ,   0 ,   0 ,  11 ,  15 ,1 ,0 ,0 ,   9 ,   6 ,  15
65270, 917363, Moberly             , MO ,  77,    0 ,  87946 ,  2109 ,  1137 ,   4 ,   5 ,  26 ,  10 ,0 ,0 ,0 ,  30 ,  14 ,  31
65301, 129563, Whiteman A F B      , MO ,  20,    0 , 100281 ,  1660 ,   957 ,   0 ,   0 ,   1 ,   1 ,0 ,0 ,0 ,   0 ,   0 ,   0
65473, 019563, Fort Leonard Wood   , MO , 147,    0 , 459227 ,  6975 ,  7594 ,   0 ,   0 ,  45 ,  56 ,0 ,0 ,0 ,  25 ,   0 ,  23
65483, 908063, Houston             , MO ,  53,    0 ,   4257 ,  1760 ,   815 ,   0 ,   0 ,   9 ,   0 ,0 ,0 ,0 ,  14 ,   0 ,  15
65536, 059063, Lebanon             , MO ,  34,    0 ,  15150 ,   948 ,  1008 ,   0 ,   0 ,  15 ,   0 ,0 ,0 ,0 ,   6 ,   0 ,  13
65560, 128163, Salem               , MO ,  38,    0 ,  15624 ,   717 ,   204 ,   0 ,   0 ,   3 ,   0 ,0 ,0 ,0 ,   1 ,   0 ,   2
65613, 002963, Bolivar             , MO ,  74,    0 ,  12822 ,  2635 ,  1045 ,   1 ,   1 ,  30 ,  23 ,0 ,0 ,0 ,  30 ,  32 ,  33
65616, 004563, Branson             , MO ,  71,    0 , 106401 ,  3304 ,  2392 ,  50 ,  64 ,  34 ,  31 ,0 ,0 ,0 ,  43 ,  35 ,  33
65708, 073063, Monett              , MO ,  53,    0 ,  25224 ,  1062 ,   382 ,   0 ,   0 ,   5 ,   0 ,0 ,0 ,0 ,   4 ,   0 ,   4
65712, 075063, Mount Vernon        , MO ,  90,   62 ,   2589 ,   494 ,    33 ,   0 ,   0 ,   0 ,   0 ,1 ,0 ,1 ,   0 ,   0 ,   0
65775, 146563, West Plains         , MO , 102,    0 ,   5153 ,  6181 ,  2585 ,   0 ,   0 ,  47 ,  13 ,0 ,0 ,0 ,   7 ,   3 ,  18
65803, 921563, Springfield         , MO ,  95,    0 ,   6702 ,  1514 ,   551 ,   0 ,   0 ,   8 ,   6 ,0 ,0 ,0 ,   9 ,   0 ,  12
66027, 023067, Fort Leavenworth    , KS ,  35,    0 , 199535 ,  1578 ,  1014 ,   0 ,   0 ,   2 ,   2 ,0 ,0 ,0 ,   2 ,   0 ,   1
66030, 028067, Gardner             , KS ,  60,   60 ,      0 ,    54 ,     0 ,   0 ,   0 ,   0 ,   0 ,0 ,0 ,1 ,   0 ,   0 ,   0
66048, 058067, Leavenworth         , KS ,  52,    0 ,  11189 ,  1941 ,   527 ,   0 ,   0 ,   4 ,   8 ,0 ,0 ,0 ,   9 ,   0 ,  11
66048, 059067, Leavenworth         , KS ,  76,    0 ,  36225 ,  2496 ,  1204 ,   0 ,   0 ,  17 ,   0 ,0 ,0 ,0 ,  12 ,   0 ,  19
66067, 078067, Ottawa              , KS ,  45,    0 ,  17357 ,  1483 ,   892 ,   0 ,   0 ,   8 ,   0 ,0 ,0 ,0 ,   7 ,   0 ,  16
66217, 078267, Shawnee             , KS ,  80,   20 ,    427 ,   798 ,     0 ,   0 ,   0 ,   0 ,   0 ,0 ,0 ,1 ,   0 ,   0 ,   0
66441, 046067, Junction City       , KS ,  49,    0 ,  53862 ,  1262 ,  1088 ,   0 ,   0 ,   2 ,   1 ,0 ,0 ,0 ,   0 ,   0 ,   0
66442, 025067, Fort Riley          , KS , 121,    0 , 310478 ,  5852 ,  3990 ,   0 ,   0 ,  18 ,  20 ,0 ,0 ,0 ,  11 ,   0 ,   7
66502, 064567, Manhattan           , KS ,  70,    0 ,  12798 ,  2129 ,  1477 ,   0 ,   1 ,   1 ,   0 ,0 ,0 ,0 ,   6 ,   0 ,   8
66508, 067467, Marysville          , KS ,  55,    0 ,  15096 ,  1162 ,   620 ,   0 ,   0 ,  13 ,   0 ,0 ,0 ,0 ,   8 ,   0 ,  15
66606, 103567, Topeka              , KS ,  80,   80 ,      0 ,   614 ,     0 ,   0 ,   0 ,   0 ,   0 ,0 ,0 ,1 ,   0 ,   0 ,   0
66701, 026067, Fort Scott          , KS ,  91,    0 ,   7796 ,  3099 ,  1684 ,   0 ,   0 ,  40 ,  35 ,0 ,0 ,0 ,  47 ,  35 ,  31
66720, 010067, Chanute             , KS ,  60,    0 ,   7738 ,  2634 ,  1676 ,   0 ,   1 ,  27 ,  12 ,0 ,0 ,0 ,  26 ,  14 ,  21
66749, 045067, Iola                , KS ,  50,    0 ,  24940 ,  1548 ,  1288 ,   0 ,   0 ,  16 ,   5 ,0 ,0 ,0 ,  25 ,  12 ,  12
66762, 082067, Pittsburg           , KS , 150,    0 ,  39863 ,  4709 ,  2476 ,   0 ,   0 ,  26 ,   2 ,0 ,0 ,0 ,  13 ,   4 ,  31
66839, 008867, Burlington          , KS ,  26,    0 ,   4562 ,   275 ,    97 ,   0 ,   0 ,   1 ,   0 ,0 ,0 ,0 ,   2 ,   0 ,   6
66861, 066567, Marion              , KS ,  25,    0 ,   6578 ,   541 ,   309 ,   0 ,   0 ,   6 ,   0 ,0 ,0 ,0 ,   8 ,   0 ,   5
66901, 015067, Concordia           , KS ,  53,    0 ,  20698 ,  1405 ,  1018 ,   0 ,   0 ,  15 ,   1 ,0 ,0 ,0 ,  12 ,   4 ,   6
66935, 007567, Belleville          , KS ,  48,    0 ,   5275 ,   868 ,   339 ,   0 ,   0 ,  18 ,   3 ,0 ,0 ,0 ,  10 ,   1 ,  12
67005, 003067, Arkansas City       , KS ,  88,    0 ,  11060 ,  2501 ,   998 ,   0 ,   0 ,  16 ,   4 ,0 ,0 ,0 ,   9 ,   7 ,  20
67010, 006067, Augusta             , KS , 147,    0 ,   8599 ,   567 ,   575 ,   0 ,   0 ,   5 ,   0 ,0 ,0 ,0 ,   6 ,   0 ,   5
67042, 018067, El Dorado           , KS ,  64,    0 ,  18824 ,  1376 ,  1213 ,   0 ,   0 ,  26 ,  36 ,0 ,0 ,0 ,  39 ,  43 ,  21
67063, 037067, Hillsboro           , KS ,  38,    0 ,   4674 ,   376 ,   259 ,   0 ,   0 ,   4 ,   0 ,0 ,0 ,0 ,   3 ,   0 ,   5
67124, 083567, Pratt               , KS ,  84,    0 ,   4092 ,  1282 ,   601 ,   4 ,   4 ,   0 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
67152, 108067, Wellington          , KS ,  80,    0 ,   9434 ,  1026 ,   546 ,   0 ,   0 ,   1 ,   2 ,0 ,0 ,0 ,   6 ,   9 ,  13
67156, 121067, Winfield            , KS ,  99,    0 ,  20876 ,  1509 ,  1390 ,   0 ,   0 ,  13 ,   8 ,0 ,0 ,0 ,  17 ,  15 ,  22
67203, 910067, Wichita             , KS ,  90,    0 ,  24032 ,  2558 ,  1645 ,   0 ,   0 ,  30 ,  22 ,0 ,0 ,0 ,  21 ,  27 ,  31
67206, 109967, Wichita             , KS ,  60,   60 ,      0 ,     0 ,     0 ,   0 ,   0 ,   0 ,   0 ,0 ,0 ,1 ,   0 ,   0 ,   0
67207, 100167, Wichita             , KS , 111,   74 ,      0 ,   111 ,     0 ,   0 ,   0 ,   1 ,   1 ,0 ,0 ,1 ,   0 ,   0 ,   0
67211, 116067, Wichita             , KS , 162,    0 ,  58876 ,  3680 ,  1906 ,   0 ,   0 ,  13 ,   3 ,1 ,0 ,0 ,  15 ,   3 ,   8
67212, 116567, Wichita             , KS ,  60,   60 ,      0 ,     0 ,     0 ,   0 ,   0 ,   0 ,   0 ,0 ,0 ,1 ,   0 ,   0 ,   0
67221, 114067, Mc Connell A F B    , KS ,   8,    0 ,  67867 ,   520 ,   428 ,   0 ,   0 ,   0 ,   1 ,0 ,0 ,0 ,   0 ,   0 ,   0
67301, 044067, Independence        , KS ,  40,    0 ,   8707 ,  1610 ,  1284 ,   5 ,  12 ,  18 ,  16 ,0 ,0 ,0 ,  30 ,  26 ,  40
67337, 011067, Coffeyville         , KS ,  91,    0 ,  71785 ,  2951 ,  2867 ,  43 ,  58 ,  24 ,  15 ,0 ,0 ,0 ,  24 ,  10 ,  29
67420, 008067, Beloit              , KS ,  49,    0 ,  10518 ,  1456 ,   620 ,   0 ,   0 ,   4 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
67456, 061567, Lindsborg           , KS ,  39,    0 ,   3265 ,   668 ,   107 ,   0 ,   3 ,   5 ,   0 ,0 ,0 ,0 ,  13 ,   0 ,   1
67460, 068067, Mc Pherson          , KS ,  44,    0 ,  29871 ,  1483 ,   921 ,   0 ,   3 ,  18 ,   0 ,0 ,0 ,0 ,  11 ,   0 ,   7
67601, 036067, Hays                , KS , 120,    0 ,  12096 ,  3208 ,   692 ,  12 ,  20 ,   7 ,   5 ,0 ,0 ,0 ,   7 ,   0 ,   5
67756, 086567, St Francis          , KS ,  23,    0 ,   4061 ,   197 ,   127 ,   0 ,   0 ,   0 ,   2 ,0 ,0 ,0 ,   0 ,   0 ,   1
67860, 051967, Lakin               , KS ,  20,    0 ,   2323 ,   352 ,   104 ,   1 ,   1 ,   0 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
67871, 090567, Scott City          , KS ,  27,    0 ,   2523 ,   703 ,   399 ,   0 ,   0 ,   1 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
67880, 104567, Ulysses             , KS ,  45,    0 ,   3235 ,   589 ,   110 ,   0 ,   1 ,   0 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
67950, 018367, Elkhart             , KS ,  34,    0 ,   4097 ,   748 ,   272 ,   0 ,   0 ,   2 ,   0 ,0 ,0 ,0 ,   2 ,   0 ,   0
68008, 011266, Blair               , NE ,  46,    0 ,   3717 ,   976 ,   720 ,   0 ,   0 ,   6 ,   0 ,0 ,0 ,0 ,   7 ,   0 ,  20
68105, 074566, Omaha               , NE , 226,    0 , 102320 ,  6112 ,  2552 ,   0 ,   0 ,  18 ,  32 ,1 ,0 ,0 ,  17 ,  32 ,  15
68113, 073066, Offutt Afb          , NE , 110,    0 ,      0 ,  4575 ,  4240 ,   0 ,   0 ,  10 ,  12 ,1 ,0 ,0 ,   0 ,   3 ,   3
68114, 063566, Omaha               , NE , 100,    0 ,  15241 ,  4785 ,  4837 ,   0 ,   0 ,   2 ,   2 ,1 ,0 ,0 ,   3 ,   0 ,   4
68128, 065066, Papillion           , NE , 185,    0 ,  17674 ,  2809 ,  3033 ,   0 ,   0 ,  25 ,  16 ,0 ,0 ,0 ,  30 ,  16 ,  40
68305, 003566, Auburn              , NE ,  39,    0 ,  11458 ,   637 ,   463 ,  12 ,  12 ,   0 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
68310, 009066, Beatrice            , NE ,  79,    0 ,  23364 ,  1106 ,  1294 ,   0 ,   0 ,   8 ,   0 ,0 ,0 ,0 ,   6 ,   0 ,  13
68333, 016766, Crete               , NE ,  35,    0 ,   3458 ,   526 ,   215 ,   0 ,   0 ,   6 ,   0 ,0 ,0 ,0 ,   7 ,   0 ,   4
68352, 019266, Fairbury            , NE ,  31,    0 ,   4924 ,   631 ,   469 ,   2 ,   2 ,   0 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
68361, 024566, Geneva              , NE ,  39,    0 ,   6450 ,   476 ,   439 ,   0 ,   0 ,   6 ,   0 ,0 ,0 ,0 ,   4 ,   0 ,   8
68410, 052066, Nebraska City       , NE ,  49,    0 ,  12659 ,   663 ,   650 ,   7 ,   7 ,   7 ,   0 ,0 ,0 ,0 ,  11 ,   0 ,   2
68434, 085066, Seward              , NE ,  34,    0 ,  12419 ,   574 ,   472 ,   0 ,   0 ,   1 ,   0 ,0 ,0 ,0 ,  11 ,   0 ,   5
68450, 093966, Tecumseh            , NE ,  30,    0 ,   4885 ,   564 ,   261 ,   2 ,   2 ,   0 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
68467, 101066, York                , NE ,  49,    0 ,  22012 ,   938 ,   826 ,   0 ,   0 ,  12 ,   0 ,0 ,0 ,0 ,  14 ,   1 ,   7
68510, 047066, Lincoln             , NE , 117,    0 ,  47383 ,  3203 ,  1844 ,   0 ,   2 ,  22 ,  30 ,1 ,0 ,0 ,  30 ,  38 ,  19
68620, 001566, Albion              , NE ,  34,    0 ,  17661 ,   583 ,   236 ,   0 ,   0 ,   2 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
68632, 017566, David City          , NE ,  34,    0 ,   8703 ,   935 ,   434 ,   0 ,   0 ,   6 ,   0 ,0 ,0 ,0 ,   7 ,   0 ,   7
68661, 082766, Schuyler            , NE ,  18,    0 ,   4652 ,   571 ,   279 ,   0 ,   0 ,   1 ,   0 ,0 ,0 ,0 ,   2 ,   0 ,   1
68701, 053066, Norfolk             , NE ,  85,    0 ,  16126 ,  2952 ,  4102 ,   0 ,   2 ,  38 ,  35 ,0 ,0 ,0 ,  33 ,  32 ,  50
68701, 055066, Norfolk             , NE ,  87,    0 ,  27247 ,  1587 ,  1894 ,   0 ,   0 ,  14 ,   5 ,0 ,0 ,0 ,  18 ,   6 ,  21
68729, 016666, Creighton           , NE ,  30,    0 ,   1380 ,   448 ,   124 ,   0 ,   0 ,   5 ,   0 ,0 ,0 ,0 ,   2 ,   0 ,   0
68756, 052566, Neligh              , NE ,  49,    0 ,   5117 ,   659 ,   402 ,   0 ,   0 ,   3 ,   0 ,0 ,0 ,0 ,   9 ,   0 ,   4
68769, 082066, Plainview           , NE ,  29,    0 ,   1164 ,   271 ,    58 ,   0 ,   0 ,   2 ,   0 ,0 ,0 ,0 ,   1 ,   0 ,   2
68787, 099566, Wayne               , NE ,  31,    0 ,   4136 ,   757 ,   378 ,   0 ,   0 ,  16 ,   0 ,0 ,0 ,0 ,   4 ,   0 ,   7
68818, 005266, Aurora              , NE ,  29,    0 ,  12985 ,   587 ,   509 ,   0 ,   0 ,   3 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
68850, 039566, Lexington           , NE ,  40,    0 ,  17828 ,  1318 ,  1170 ,   0 ,   0 ,   7 ,   9 ,0 ,0 ,0 ,  12 ,  15 ,  11
68939, 022066, Franklin            , NE ,  20,    0 ,   1128 ,   372 ,    69 ,   0 ,   0 ,   3 ,   0 ,0 ,0 ,0 ,   2 ,   0 ,   0
68949, 032266, Holdrege            , NE ,  55,    0 ,   7510 ,  1944 ,   939 ,   2 ,   3 ,  16 ,   0 ,0 ,0 ,0 ,  18 ,   0 ,   7
69001, 050066, Mc Cook             , NE ,  44,    0 ,  26955 ,  1044 ,   778 ,   0 ,   0 ,   6 ,   0 ,0 ,0 ,0 ,  17 ,   6 ,  11
69021, 010066, Benkelman           , NE ,  14,    0 ,   3141 ,   153 ,   163 ,   0 ,   0 ,   7 ,  14 ,0 ,0 ,0 ,  18 ,  16 ,   4
69022, 012866, Cambridge           , NE ,  29,    0 ,   4631 ,   512 ,   180 ,   0 ,   0 ,   9 ,   0 ,0 ,0 ,0 ,   3 ,   0 ,   0
69033, 034066, Imperial            , NE ,  24,    0 ,   8903 ,   581 ,   266 ,   0 ,   0 ,   1 ,   0 ,0 ,0 ,0 ,   1 ,   0 ,   0
69130, 016266, Cozad               , NE ,  30,    0 ,   7327 ,   323 ,   217 ,   0 ,   0 ,  10 ,   6 ,0 ,0 ,0 ,   5 ,   3 ,   0
69138, 027566, Gothenburg          , NE ,  16,    0 ,   3823 ,   363 ,   262 ,   0 ,   0 ,   3 ,   5 ,0 ,0 ,0 ,   2 ,   3 ,   4
69153, 061066, Ogallala            , NE ,  41,    0 ,   6879 ,   584 ,   315 ,   1 ,   1 ,   1 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
69337, 014066, Chadron             , NE ,  31,    0 ,   3963 ,   831 ,   630 ,   0 ,   0 ,   9 ,   0 ,0 ,0 ,0 ,   3 ,   0 ,   8
69343, 027066, Gordon              , NE ,  40,    0 ,   4106 ,   746 ,   632 ,   0 ,   0 ,   2 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   4
70001, 041772, Metairie            , LA , 145,    0 ,  20075 ,  6543 ,  2967 ,   0 ,   0 ,   0 ,   2 ,0 ,0 ,0 ,   1 ,   1 ,   4
70006, 041972, Metairie            , LA ,  84,    0 ,  12775 ,  3371 ,  3198 ,  37 ,  49 ,  13 ,  27 ,0 ,0 ,0 ,  22 ,  28 ,  25
70043, 015272, Chalmette           , LA , 118,    0 ,    608 ,  2616 ,  2940 ,  16 ,  18 ,  21 ,  17 ,0 ,0 ,0 ,  15 ,  22 ,  32
70043, 015372, Chalmette           , LA , 108,    0 ,  47450 ,  2936 ,  1591 ,  17 ,  19 ,   2 ,   1 ,0 ,0 ,0 ,   3 ,   2 ,   5
70056, 025272, Gretna              , LA , 171,    0 ,  17267 ,  8343 ,  5610 ,   0 ,   0 ,  25 ,  40 ,0 ,0 ,0 ,  21 ,  39 ,  25
70065, 032072, Kenner              , LA , 175,    0 ,  18980 ,  5154 ,  2581 ,  50 ,  64 ,  18 ,  20 ,0 ,0 ,0 ,  23 ,   8 ,  19
70068, 037072, La Place            , LA , 102,    0 ,   2555 ,  2504 ,  2992 ,   0 ,   0 ,  14 ,  13 ,0 ,0 ,0 ,   8 ,  14 ,  17
70070, 039472, Luling              , LA ,  50,    0 ,   6654 ,  1492 ,   986 ,   5 ,   5 ,   3 ,   0 ,0 ,0 ,0 ,   2 ,   4 ,   8
70071, 038572, Lutcher             , LA ,  41,    0 ,  11680 ,   411 ,   244 ,   0 ,   0 ,   4 ,   0 ,0 ,0 ,0 ,   5 ,   0 ,   0
70115, 051572, New Orleans         , LA , 150,    0 ,      0 ,   872 ,     0 ,  14 ,  25 ,   0 ,   0 ,0 ,0 ,0 ,   0 ,   0 ,   0
70115, 057572, New Orleans         , LA , 140,    0 ,      0 ,  2998 ,  3406 ,   0 ,   6 ,  11 ,   7 ,0 ,0 ,0 ,  10 ,   6 ,   8
70118, 052072, New Orleans         , LA , 128,    0 ,  23337 ,  5036 ,  3649 ,  10 ,  10 ,   0 ,   0 ,1 ,0 ,0 ,   0 ,   0 ,   2
70121, 031372, Jefferson           , LA , 106,    0 ,  36500 ,  4978 ,   831 ,  70 ,  70 ,  19 ,  61 ,0 ,0 ,0 ,  14 ,  44 ,   5
70123, 978072, Harahan             , LA ,  60,   60 ,      0 ,   468 ,     0 ,   0 ,   0 ,   0 ,   0 ,0 ,0 ,1 ,   0 ,   0 ,   1
70128, 058572, New Orleans         , LA , 150,    0 ,   9125 ,  5612 ,  4235 ,   0 ,  29 ,  18 ,  45 ,0 ,0 ,0 ,  24 ,  30 ,  38
70140, 051072, New Orleans         , LA , 645,    0 ,  17885 , 25792 , 10424 ,   0 ,   3 ,  17 ,  21 ,1 ,0 ,0 ,  26 ,   6 ,  73
70146, 070072, New Orleans         , LA , 357,    0 ,  63875 ,  7895 ,  3260 ,   0 ,   0 ,  32 ,  21 ,1 ,0 ,0 ,  18 ,  19 ,  21
70301, 088072, Thibodaux           , LA , 107,    0 ,  23725 ,  4405 ,  6063 ,  27 ,  27 ,  18 ,  18 ,0 ,0 ,0 ,  28 ,  31 ,  38
70363, 029472, Houma               , LA , 188,    0 ,  78000 ,  7662 ,  3443 ,   0 ,   0 ,  12 ,  24 ,1 ,0 ,0 ,   7 ,  13 ,  17
70380, 048072, Morgan City         , LA ,  78,    0 ,  25550 ,  4358 ,  1549 ,  32 ,  36 ,   0 ,   2 ,0 ,0 ,0 ,   1 ,   1 ,  17
70394, 076272, Raceland            , LA , 100,    0 ,      0 ,  2510 ,  2461 ,   0 ,   2 ,  10 ,   0 ,0 ,0 ,0 ,   5 ,   2 ,  11
70403, 025672, Hammond             , LA ,  50,    0 ,  12077 ,  2196 ,  1766 ,   0 ,   0 ,  17 ,  11 ,0 ,0 ,0 ,   1 ,  13 ,  13
70427, 013072, Bogalusa            , LA ,  98,    0 ,   8879 ,  3328 ,  1744 ,   0 ,   0 ,   0 ,   5 ,1 ,0 ,0 ,   0 ,  10 ,   0
70433, 018072, Covington           , LA , 104,    0 ,   4015 ,  3958 ,  3640 ,   0 ,   0 ,  14 ,  17 ,0 ,1 ,0 ,  10 ,  14 ,  20
70443, 030072, Independence        , LA ,  50,    0 ,      0 ,  2632 ,   969 ,   0 ,   0 ,   0 ,   1 ,1 ,0 ,0 ,   3 ,   1 ,   5
70458, 087672, Slidell             , LA , 196,    0 ,  22630 ,  5318 ,  4161 ,  21 ,  32 ,  27 ,  28 ,1 ,0 ,0 ,  25 ,  35 ,  41
70506, 033972, Lafayette           , LA , 152,    0 ,  19345 ,  3002 ,  1848 ,  11 ,  73 ,  16 ,  30 ,0 ,0 ,0 ,  16 ,  27 ,   0
70506, 033072, Lafayette           , LA , 170,    0 ,      0 ,  8659 ,  5242 ,   0 ,   0 ,   2 ,  13 ,1 ,0 ,0 ,   3 ,   8 ,  23
